	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	927	13,2549	5,72784E-001	5,84002E-005	0,00000E+000	5,72919E-001	0,00000E+000	8	...........	-32768,00

	928	13,2692	5,71798E-001	5,81353E-005	0,00000E+000	5,71919E-001	0,00000E+000	8	...........	-32768,00

	929	13,2835	5,70801E-001	5,78544E-005	0,00000E+000	5,70919E-001	0,00000E+000	8	...........	-32768,00

	930	13,2978	5,69805E-001	5,75714E-005	0,00000E+000	5,69919E-001	0,00000E+000	8	...........	-32768,00

	931	13,3121	5,68815E-001	5,73137E-005	0,00000E+000	5,68919E-001	0,00000E+000	8	...........	-32768,00

	932	13,3264	5,67812E-001	5,70468E-005	0,00000E+000	5,67919E-001	0,00000E+000	8	...........	-32768,00

	933	13,3406	5,66806E-001	5,67632E-005	0,00000E+000	5,66919E-001	0,00000E+000	8	...........	-32768,00

	934	13,3549	5,65811E-001	5,65513E-005	0,00000E+000	5,65919E-001	0,00000E+000	8	...........	-32768,00

	935	13,3692	5,64819E-001	5,62893E-005	0,00000E+000	5,64918E-001	0,00000E+000	8	...........	-32768,00

	936	13,3835	5,63795E-001	5,60138E-005	0,00000E+000	5,63918E-001	0,00000E+000	8	...........	-32768,00

	937	13,3978	5,62782E-001	5,57442E-005	0,00000E+000	5,62918E-001	0,00000E+000	8	...........	-32768,00

	938	13,4121	5,61791E-001	5,54608E-005	0,00000E+000	5,61918E-001	0,00000E+000	8	...........	-32768,00

	939	13,4263	5,60793E-001	5,51850E-005	0,00000E+000	5,60918E-001	0,00000E+000	8	...........	-32768,00

	940	13,4406	5,59791E-001	5,48906E-005	0,00000E+000	5,59918E-001	0,00000E+000	8	...........	-32768,00

	941	13,4549	5,58798E-001	5,46077E-005	0,00000E+000	5,58918E-001	0,00000E+000	8	...........	-32768,00

	942	13,4692	5,57795E-001	5,43701E-005	0,00000E+000	5,57918E-001	0,00000E+000	8	...........	-32768,00

	943	13,4835	5,56797E-001	5,41252E-005	0,00000E+000	5,56918E-001	0,00000E+000	8	...........	-32768,00

	944	13,4978	5,55800E-001	5,38441E-005	0,00000E+000	5,55930E-001	0,00000E+000	8	...........	-32768,00

	945	13,512	5,54836E-001	5,35674E-005	0,00000E+000	5,54930E-001	0,00000E+000	8	...........	-32768,00

	946	13,5263	5,53816E-001	5,32937E-005	0,00000E+000	5,53930E-001	0,00000E+000	8	...........	-32768,00

	947	13,5406	5,52817E-001	5,30095E-005	0,00000E+000	5,52930E-001	0,00000E+000	8	...........	-32768,00

	948	13,5549	5,51838E-001	5,27422E-005	0,00000E+000	5,51930E-001	0,00000E+000	8	...........	-32768,00

	949	13,5692	5,50817E-001	5,25260E-005	0,00000E+000	5,50930E-001	0,00000E+000	8	...........	-32768,00

	950	13,5835	5,49812E-001	5,22618E-005	0,00000E+000	5,49930E-001	0,00000E+000	8	...........	-32768,00

	951	13,5977	5,48813E-001	5,19626E-005	0,00000E+000	5,48930E-001	0,00000E+000	8	...........	-32768,00

	952	13,612	5,47814E-001	5,16937E-005	0,00000E+000	5,47930E-001	0,00000E+000	8	...........	-32768,00

	953	13,6263	5,46808E-001	5,14249E-005	0,00000E+000	5,46930E-001	0,00000E+000	8	...........	-32768,00

	954	13,6406	5,45816E-001	5,11468E-005	0,00000E+000	5,45929E-001	0,00000E+000	8	...........	-32768,00

	955	13,6549	5,44807E-001	5,08578E-005	0,00000E+000	5,44929E-001	0,00000E+000	8	...........	-32768,00

	956	13,6692	5,43810E-001	5,05775E-005	0,00000E+000	5,43929E-001	0,00000E+000	8	...........	-32768,00

	957	13,6834	5,42814E-001	5,03118E-005	0,00000E+000	5,42929E-001	0,00000E+000	8	...........	-32768,00

	958	13,6977	5,41829E-001	5,00900E-005	0,00000E+000	5,41929E-001	0,00000E+000	8	...........	-32768,00

	959	13,712	5,40821E-001	4,97855E-005	0,00000E+000	5,40929E-001	0,00000E+000	8	...........	-32768,00

	960	13,7263	5,39813E-001	4,95087E-005	0,00000E+000	5,39929E-001	0,00000E+000	8	...........	-32768,00

	961	13,7406	5,38825E-001	4,92224E-005	0,00000E+000	5,38929E-001	0,00000E+000	8	...........	-32768,00

	962	13,7549	5,37809E-001	4,90215E-005	0,00000E+000	5,37929E-001	0,00000E+000	8	...........	-32768,00

	963	13,7691	5,36814E-001	4,87370E-005	0,00000E+000	5,36929E-001	0,00000E+000	8	...........	-32768,00

	964	13,7834	5,35805E-001	4,84612E-005	0,00000E+000	5,35929E-001	0,00000E+000	8	...........	-32768,00

	965	13,7977	5,34821E-001	4,81555E-005	0,00000E+000	5,34929E-001	0,00000E+000	8	...........	-32768,00

	966	13,812	5,33810E-001	4,78880E-005	0,00000E+000	5,33929E-001	0,00000E+000	8	...........	-32768,00

	967	13,8263	5,32816E-001	4,76525E-005	0,00000E+000	5,32928E-001	0,00000E+000	8	...........	-32768,00

	968	13,8406	5,31812E-001	4,73534E-005	0,00000E+000	5,31928E-001	0,00000E+000	8	...........	-32768,00

	969	13,8548	5,30813E-001	4,70707E-005	0,00000E+000	5,30928E-001	0,00000E+000	8	...........	-32768,00

	970	13,8691	5,29818E-001	4,67891E-005	0,00000E+000	5,29928E-001	0,00000E+000	8	...........	-32768,00

	971	13,8834	5,28818E-001	4,64920E-005	0,00000E+000	5,28928E-001	0,00000E+000	8	...........	-32768,00

	972	13,8977	5,27816E-001	4,62700E-005	0,00000E+000	5,27928E-001	0,00000E+000	8	...........	-32768,00

	973	13,912	5,26819E-001	4,60357E-005	0,00000E+000	5,26928E-001	0,00000E+000	8	...........	-32768,00

	974	13,9263	5,25814E-001	4,57471E-005	0,00000E+000	5,25928E-001	0,00000E+000	8	...........	-32768,00

	975	13,9405	5,24787E-001	4,54926E-005	0,00000E+000	5,24928E-001	0,00000E+000	8	...........	-32768,00

	976	13,9548	5,23794E-001	4,51931E-005	0,00000E+000	5,23928E-001	0,00000E+000	8	...........	-32768,00

	977	13,9691	5,22801E-001	4,49155E-005	0,00000E+000	5,22928E-001	0,00000E+000	8	...........	-32768,00

	978	13,9834	5,21793E-001	4,46158E-005	0,00000E+000	5,21928E-001	0,00000E+000	8	...........	-32768,00

	979	13,9977	5,20791E-001	4,43749E-005	0,00000E+000	5,20927E-001	0,00000E+000	8	...........	-32768,00

	980	14,012	5,19808E-001	4,41149E-005	0,00000E+000	5,19927E-001	0,00000E+000	8	...........	-32768,00

	981	14,0262	5,18795E-001	4,38497E-005	0,00000E+000	5,18927E-001	0,00000E+000	8	...........	-32768,00

	982	14,0405	5,17807E-001	4,35138E-005	0,00000E+000	5,17927E-001	0,00000E+000	8	...........	-32768,00

	983	14,0548	5,16816E-001	4,33010E-005	0,00000E+000	5,16927E-001	0,00000E+000	8	...........	-32768,00

	984	14,0691	5,15807E-001	4,30430E-005	0,00000E+000	5,15927E-001	0,00000E+000	8	...........	-32768,00

	985	14,0834	5,14815E-001	4,27539E-005	0,00000E+000	5,14927E-001	0,00000E+000	8	...........	-32768,00

	986	14,0977	5,13822E-001	4,24481E-005	0,00000E+000	5,13927E-001	0,00000E+000	8	...........	-32768,00

	987	14,1119	5,12801E-001	4,21842E-005	0,00000E+000	5,12927E-001	0,00000E+000	8	...........	-32768,00

	988	14,1262	5,11787E-001	4,19286E-005	0,00000E+000	5,11927E-001	0,00000E+000	8	...........	-32768,00

	989	14,1405	5,10788E-001	4,16336E-005	0,00000E+000	5,10927E-001	0,00000E+000	8	...........	-32768,00

	990	14,1548	5,09795E-001	4,13257E-005	0,00000E+000	5,09927E-001	0,00000E+000	8	...........	-32768,00

	991	14,1691	5,08806E-001	4,10516E-005	0,00000E+000	5,08927E-001	0,00000E+000	8	...........	-32768,00

	992	14,1834	5,07803E-001	4,08199E-005	0,00000E+000	5,07926E-001	0,00000E+000	8	...........	-32768,00

	993	14,1976	5,06805E-001	4,05544E-005	0,00000E+000	5,06926E-001	0,00000E+000	8	...........	-32768,00

	994	14,2119	5,05797E-001	4,02448E-005	0,00000E+000	5,05926E-001	0,00000E+000	8	...........	-32768,00

	995	14,2262	5,04799E-001	3,99815E-005	0,00000E+000	5,04939E-001	0,00000E+000	8	...........	-32768,00

	996	14,2405	5,03804E-001	3,96686E-005	0,00000E+000	5,03939E-001	0,00000E+000	8	...........	-32768,00

	997	14,2548	5,02809E-001	3,93948E-005	0,00000E+000	5,02939E-001	0,00000E+000	8	...........	-32768,00

	998	14,2691	5,01818E-001	3,91259E-005	0,00000E+000	5,01938E-001	0,00000E+000	8	...........	-32768,00

	999	14,2833	5,00829E-001	3,88536E-005	0,00000E+000	5,00938E-001	0,00000E+000	8	...........	-32768,00

	1000	14,2976	4,99796E-001	3,86397E-005	0,00000E+000	4,99938E-001	0,00000E+000	8	...........	-32768,00

	1001	14,3119	4,98809E-001	3,83425E-005	0,00000E+000	4,98938E-001	0,00000E+000	8	...........	-32768,00

	1002	14,3262	4,97797E-001	3,80486E-005	0,00000E+000	4,97938E-001	0,00000E+000	8	...........	-32768,00

	1003	14,3405	4,96802E-001	3,78366E-005	0,00000E+000	4,96938E-001	0,00000E+000	8	...........	-32768,00

	1004	14,3548	4,95802E-001	3,75235E-005	0,00000E+000	4,95938E-001	0,00000E+000	8	...........	-32768,00

	1005	14,369	4,94803E-001	3,72313E-005	0,00000E+000	4,94938E-001	0,00000E+000	8	...........	-32768,00

	1006	14,3833	4,93830E-001	3,69289E-005	0,00000E+000	4,93938E-001	0,00000E+000	8	...........	-32768,00

	1007	14,3976	4,92812E-001	3,66751E-005	0,00000E+000	4,92938E-001	0,00000E+000	8	...........	-32768,00

	1008	14,4119	4,91818E-001	3,63925E-005	0,00000E+000	4,91938E-001	0,00000E+000	8	...........	-32768,00

	1009	14,4262	4,90825E-001	3,61199E-005	0,00000E+000	4,90938E-001	0,00000E+000	8	...........	-32768,00

	1010	14,4405	4,89816E-001	3,58183E-005	0,00000E+000	4,89937E-001	0,00000E+000	8	...........	-32768,00

	1011	14,4547	4,88826E-001	3,55699E-005	0,00000E+000	4,88937E-001	0,00000E+000	8	...........	-32768,00

	1012	14,469	4,87833E-001	3,52875E-005	0,00000E+000	4,87937E-001	0,00000E+000	8	...........	-32768,00

	1013	14,4833	4,86808E-001	3,49816E-005	0,00000E+000	4,86937E-001	0,00000E+000	8	...........	-32768,00

	1014	14,4976	4,85798E-001	3,46786E-005	0,00000E+000	4,85937E-001	0,00000E+000	8	...........	-32768,00

	1015	14,5119	4,84809E-001	3,44171E-005	0,00000E+000	4,84937E-001	0,00000E+000	8	...........	-32768,00

	1016	14,5262	4,83799E-001	3,40843E-005	0,00000E+000	4,83937E-001	0,00000E+000	8	...........	-32768,00

	1017	14,5404	4,82799E-001	3,37831E-005	0,00000E+000	4,82937E-001	0,00000E+000	8	...........	-32768,00

	1018	14,5547	4,81807E-001	3,34952E-005	0,00000E+000	4,81937E-001	0,00000E+000	8	...........	-32768,00

	1019	14,569	4,80806E-001	3,32451E-005	0,00000E+000	4,80937E-001	0,00000E+000	8	...........	-32768,00

	1020	14,5833	4,79822E-001	3,29561E-005	0,00000E+000	4,79937E-001	0,00000E+000	8	...........	-32768,00

	1021	14,5976	4,78818E-001	3,26273E-005	0,00000E+000	4,78937E-001	0,00000E+000	8	...........	-32768,00

	1022	14,6119	4,77826E-001	3,23234E-005	0,00000E+000	4,77937E-001	0,00000E+000	8	...........	-32768,00

	1023	14,6261	4,76813E-001	3,20408E-005	0,00000E+000	4,76936E-001	0,00000E+000	8	...........	-32768,00

	1024	14,6404	4,75820E-001	3,17014E-005	0,00000E+000	4,75936E-001	0,00000E+000	8	...........	-32768,00

	1025	14,6547	4,74830E-001	3,13689E-005	0,00000E+000	4,74936E-001	0,00000E+000	8	...........	-32768,00

	1026	14,669	4,73797E-001	3,11016E-005	0,00000E+000	4,73936E-001	0,00000E+000	8	...........	-32768,00

	1027	14,6833	4,72802E-001	3,07809E-005	0,00000E+000	4,72936E-001	0,00000E+000	8	...........	-32768,00

	1028	14,6976	4,71813E-001	3,04695E-005	0,00000E+000	4,71936E-001	0,00000E+000	8	...........	-32768,00

	1029	14,7118	4,70793E-001	3,00783E-005	0,00000E+000	4,70936E-001	0,00000E+000	8	...........	-32768,00

	1030	14,7261	4,69800E-001	2,98014E-005	0,00000E+000	4,69936E-001	0,00000E+000	8	...........	-32768,00

	1031	14,7404	4,68792E-001	2,94464E-005	0,00000E+000	4,68936E-001	0,00000E+000	8	...........	-32768,00

	1032	14,7547	4,67795E-001	2,90855E-005	0,00000E+000	4,67936E-001	0,00000E+000	8	...........	-32768,00

	1033	14,769	4,66807E-001	2,87721E-005	0,00000E+000	4,66936E-001	0,00000E+000	8	...........	-32768,00

	1034	14,7833	4,65817E-001	2,84290E-005	0,00000E+000	4,65936E-001	0,00000E+000	8	...........	-32768,00

	1035	14,7975	4,64825E-001	2,79422E-005	0,00000E+000	4,64935E-001	0,00000E+000	8	...........	-32768,00

	1036	14,8118	4,63807E-001	2,75134E-005	0,00000E+000	4,63935E-001	0,00000E+000	8	...........	-32768,00

	1037	14,8261	4,62806E-001	2,72205E-005	0,00000E+000	4,62935E-001	0,00000E+000	8	...........	-32768,00

	1038	14,8404	4,61803E-001	2,68109E-005	0,00000E+000	4,61935E-001	0,00000E+000	8	...........	-32768,00

	1039	14,8547	4,60793E-001	2,64229E-005	0,00000E+000	4,60935E-001	0,00000E+000	8	...........	-32768,00

	1040	14,869	4,59792E-001	2,59715E-005	0,00000E+000	4,59935E-001	0,00000E+000	8	...........	-32768,00

	1041	14,8832	4,58786E-001	2,55208E-005	0,00000E+000	4,58935E-001	0,00000E+000	8	...........	-32768,00

	1042	14,8975	4,57789E-001	2,50212E-005	0,00000E+000	4,57935E-001	0,00000E+000	8	...........	-32768,00

	1043	14,9118	4,56797E-001	2,45067E-005	0,00000E+000	4,56935E-001	0,00000E+000	8	...........	-32768,00

	1044	14,9261	4,55788E-001	2,39430E-005	0,00000E+000	4,55935E-001	0,00000E+000	8	...........	-32768,00

	1045	14,9404	4,54799E-001	2,32376E-005	0,00000E+000	4,54935E-001	0,00000E+000	8	...........	-32768,00

	1046	14,9547	4,53803E-001	2,25877E-005	0,00000E+000	4,53947E-001	0,00000E+000	8	...........	-32768,00

	1047	14,9689	4,52818E-001	2,18534E-005	0,00000E+000	4,52947E-001	0,00000E+000	8	...........	-32768,00

	1048	14,9832	4,51813E-001	2,10978E-005	0,00000E+000	4,51947E-001	0,00000E+000	8	...........	-32768,00

	1049	14,9975	4,50811E-001	2,01656E-005	0,00000E+000	4,50947E-001	0,00000E+000	8	...........	-32768,00

	1050	15,0118	4,49826E-001	1,91960E-005	0,00000E+000	4,49947E-001	0,00000E+000	8	...........	-32768,00

	1051	15,0261	4,48824E-001	1,81664E-005	0,00000E+000	4,48947E-001	0,00000E+000	8	...........	-32768,00

	1052	15,0404	4,47815E-001	1,70586E-005	0,00000E+000	4,47947E-001	0,00000E+000	8	...........	-32768,00

	1053	15,0546	4,46807E-001	1,57992E-005	0,00000E+000	4,46947E-001	0,00000E+000	8	...........	-32768,00

	1054	15,0689	4,45813E-001	1,45597E-005	0,00000E+000	4,45946E-001	0,00000E+000	8	...........	-32768,00

	1055	15,0832	4,44815E-001	1,31609E-005	0,00000E+000	4,44946E-001	0,00000E+000	8	...........	-32768,00

	1056	15,0975	4,43810E-001	1,16327E-005	0,00000E+000	4,43946E-001	0,00000E+000	8	...........	-32768,00

	1057	15,1118	4,42833E-001	9,97674E-006	0,00000E+000	4,42946E-001	0,00000E+000	8	...........	-32768,00

	1058	15,1261	4,41825E-001	8,27722E-006	0,00000E+000	4,41946E-001	0,00000E+000	8	...........	-32768,00

	1059	15,1403	4,40830E-001	6,32416E-006	0,00000E+000	4,40946E-001	0,00000E+000	8	...........	-32768,00

	1060	15,1546	4,39822E-001	4,34957E-006	0,00000E+000	4,39946E-001	0,00000E+000	7	...........	-32768,00

	1061	15,1689	4,38820E-001	2,21886E-006	0,00000E+000	4,38946E-001	0,00000E+000	7	...........	-32768,00

	1062	15,1832	4,37834E-001	-9,08602E-008	0,00000E+000	4,37946E-001	0,00000E+000	7	...........	-32768,00

	1063	15,1975	4,36841E-001	-2,44751E-006	0,00000E+000	4,36946E-001	0,00000E+000	7	...........	-32768,00

	1064	15,2118	4,35824E-001	-4,95840E-006	0,00000E+000	4,35946E-001	0,00000E+000	7	...........	-32768,00

	1065	15,226	4,34819E-001	-7,60162E-006	0,00000E+000	4,34946E-001	0,00000E+000	7	...........	-32768,00

	1066	15,2403	4,33823E-001	-1,02758E-005	0,00000E+000	4,33945E-001	0,00000E+000	7	....ih.....	-32768,00

	1067	15,2546	4,32813E-001	-1,30947E-005	0,00000E+000	4,32945E-001	0,00000E+000	8	...........	-32768,00

	1068	15,2689	4,31810E-001	-1,60239E-005	0,00000E+000	4,31945E-001	0,00000E+000	8	...........	-32768,00

	1069	15,2832	4,30812E-001	-1,89309E-005	0,00000E+000	4,30945E-001	0,00000E+000	8	...........	-32768,00

	1070	15,2975	4,29830E-001	-2,19499E-005	0,00000E+000	4,29945E-001	0,00000E+000	8	...........	-32768,00

	1071	15,3117	4,28816E-001	-2,50214E-005	0,00000E+000	4,28945E-001	0,00000E+000	8	...........	-32768,00

	1072	15,326	4,27823E-001	-2,80893E-005	0,00000E+000	4,27945E-001	0,00000E+000	8	...........	-32768,00

	1073	15,3403	4,26834E-001	-3,11834E-005	0,00000E+000	4,26945E-001	0,00000E+000	8	...........	-32768,00

	1074	15,3546	4,25823E-001	-3,42557E-005	0,00000E+000	4,25945E-001	0,00000E+000	8	...........	-32768,00

	1075	15,3689	4,24834E-001	-3,73533E-005	0,00000E+000	4,24945E-001	0,00000E+000	8	...........	-32768,00

	1076	15,3832	4,23832E-001	-4,06204E-005	0,00000E+000	4,23945E-001	0,00000E+000	8	...........	-32768,00

	1077	15,3974	4,22810E-001	-4,35095E-005	0,00000E+000	4,22945E-001	0,00000E+000	8	...........	-32768,00

	1078	15,4117	4,21807E-001	-4,65271E-005	0,00000E+000	4,21944E-001	0,00000E+000	8	...........	-32768,00

	1079	15,426	4,20805E-001	-4,94809E-005	0,00000E+000	4,20944E-001	0,00000E+000	8	...........	-32768,00

	1080	15,4403	4,19817E-001	-5,24342E-005	0,00000E+000	4,19944E-001	0,00000E+000	8	...........	-32768,00

	1081	15,4546	4,18817E-001	-5,52865E-005	0,00000E+000	4,18944E-001	0,00000E+000	8	...........	-32768,00

	1082	15,4689	4,17813E-001	-5,80646E-005	0,00000E+000	4,17944E-001	0,00000E+000	8	...........	-32768,00

	1083	15,4831	4,16812E-001	-6,08129E-005	0,00000E+000	4,16944E-001	0,00000E+000	8	...........	-32768,00

	1084	15,4974	4,15812E-001	-6,33679E-005	0,00000E+000	4,15944E-001	0,00000E+000	8	...........	-32768,00

	1085	15,5117	4,14809E-001	-6,58680E-005	0,00000E+000	4,14944E-001	0,00000E+000	8	...........	-32768,00

	1086	15,526	4,13823E-001	-6,83667E-005	0,00000E+000	4,13944E-001	0,00000E+000	8	...........	-32768,00

	1087	15,5403	4,12822E-001	-7,08321E-005	0,00000E+000	4,12944E-001	0,00000E+000	8	...........	-32768,00

	1088	15,5546	4,11819E-001	-7,31744E-005	0,00000E+000	4,11944E-001	0,00000E+000	8	...........	-32768,00

	1089	15,5688	4,10828E-001	-7,53555E-005	0,00000E+000	4,10944E-001	0,00000E+000	8	...........	-32768,00

	1090	15,5831	4,09809E-001	-7,75607E-005	0,00000E+000	4,09944E-001	0,00000E+000	8	...........	-32768,00

	1091	15,5974	4,08822E-001	-7,96421E-005	0,00000E+000	4,08943E-001	0,00000E+000	8	...........	-32768,00

	1092	15,6117	4,07830E-001	-8,15861E-005	0,00000E+000	4,07943E-001	0,00000E+000	8	...........	-32768,00

	1093	15,626	4,06813E-001	-8,35299E-005	0,00000E+000	4,06943E-001	0,00000E+000	8	...........	-32768,00

	1094	15,6403	4,05823E-001	-8,54249E-005	0,00000E+000	4,05943E-001	0,00000E+000	8	...........	-32768,00

	1095	15,6545	4,04819E-001	-8,72434E-005	0,00000E+000	4,04943E-001	0,00000E+000	8	...........	-32768,00

	1096	15,6688	4,03832E-001	-8,88300E-005	0,00000E+000	4,03956E-001	0,00000E+000	8	...........	-32768,00

	1097	15,6831	4,02846E-001	-9,04355E-005	0,00000E+000	4,02955E-001	0,00000E+000	8	...........	-32768,00

	1098	15,6974	4,01837E-001	-9,19976E-005	0,00000E+000	4,01955E-001	0,00000E+000	9	...........	-32768,00

	1099	15,7117	4,00844E-001	-9,34271E-005	0,00000E+000	4,00955E-001	0,00000E+000	9	...........	-32768,00

	1100	15,726	3,99832E-001	-9,47715E-005	0,00000E+000	3,99955E-001	0,00000E+000	9	...........	-32768,00

	1101	15,7402	3,98838E-001	-9,61104E-005	0,00000E+000	3,98955E-001	0,00000E+000	9	...........	-32768,00

	1102	15,7545	3,97855E-001	-9,73952E-005	0,00000E+000	3,97955E-001	0,00000E+000	9	...........	-32768,00

	1103	15,7688	3,96831E-001	-9,85606E-005	0,00000E+000	3,96955E-001	0,00000E+000	9	...........	-32768,00

	1104	15,7831	3,95836E-001	-9,96928E-005	0,00000E+000	3,95955E-001	0,00000E+000	9	...........	-32768,00

	1105	15,7974	3,94827E-001	-1,00776E-004	0,00000E+000	3,94955E-001	0,00000E+000	9	...........	-32768,00

	1106	15,8117	3,93816E-001	-1,01724E-004	0,00000E+000	3,93955E-001	0,00000E+000	9	...........	-32768,00

	1107	15,8259	3,92832E-001	-1,02670E-004	0,00000E+000	3,92955E-001	0,00000E+000	9	...........	-32768,00

	1108	15,8402	3,91831E-001	-1,03522E-004	0,00000E+000	3,91955E-001	0,00000E+000	9	...........	-32768,00

	1109	15,8545	3,90831E-001	-1,04373E-004	0,00000E+000	3,90955E-001	0,00000E+000	9	...........	-32768,00

	1110	15,8688	3,89832E-001	-1,05102E-004	0,00000E+000	3,89954E-001	0,00000E+000	9	...........	-32768,00

	1111	15,8831	3,88832E-001	-1,05768E-004	0,00000E+000	3,88954E-001	0,00000E+000	9	...........	-32768,00

	1112	15,8974	3,87845E-001	-1,06517E-004	0,00000E+000	3,87954E-001	0,00000E+000	9	...........	-32768,00

	1113	15,9116	3,86840E-001	-1,07146E-004	0,00000E+000	3,86954E-001	0,00000E+000	9	...........	-32768,00

	1114	15,9259	3,85845E-001	-1,07701E-004	0,00000E+000	3,85954E-001	0,00000E+000	9	...........	-32768,00

	1115	15,9402	3,84847E-001	-1,08306E-004	0,00000E+000	3,84954E-001	0,00000E+000	9	...........	-32768,00

	1116	15,9545	3,83820E-001	-1,08845E-004	0,00000E+000	3,83954E-001	0,00000E+000	9	...........	-32768,00

	1117	15,9688	3,82830E-001	-1,09315E-004	0,00000E+000	3,82954E-001	0,00000E+000	9	...........	-32768,00

	1118	15,9831	3,81838E-001	-1,09755E-004	0,00000E+000	3,81954E-001	0,00000E+000	9	...........	-32768,00

	1119	15,9973	3,80826E-001	-1,10136E-004	0,00000E+000	3,80954E-001	0,00000E+000	9	...........	-32768,00

	1120	16,0116	3,79832E-001	-1,10520E-004	0,00000E+000	3,79954E-001	0,00000E+000	9	...........	-32768,00

	1121	16,0259	3,78840E-001	-1,10765E-004	0,00000E+000	3,78954E-001	0,00000E+000	9	...........	-32768,00

	1122	16,0402	3,77828E-001	-1,11059E-004	0,00000E+000	3,77953E-001	0,00000E+000	9	...........	-32768,00

	1123	16,0545	3,76834E-001	-1,11255E-004	0,00000E+000	3,76953E-001	0,00000E+000	9	...........	-32768,00

	1124	16,0688	3,75826E-001	-1,11383E-004	0,00000E+000	3,75953E-001	0,00000E+000	9	...........	-32768,00

	1125	16,083	3,74832E-001	-1,11574E-004	0,00000E+000	3,74953E-001	0,00000E+000	9	...........	-32768,00

	1126	16,0973	3,73841E-001	-1,11657E-004	0,00000E+000	3,73953E-001	0,00000E+000	9	...........	-32768,00

	1127	16,1116	3,72841E-001	-1,11805E-004	0,00000E+000	3,72953E-001	0,00000E+000	9	...........	-32768,00

	1128	16,1259	3,71806E-001	-1,11906E-004	0,00000E+000	3,71953E-001	0,00000E+000	9	...........	-32768,00

	1129	16,1402	3,70813E-001	-1,11982E-004	0,00000E+000	3,70953E-001	0,00000E+000	9	...........	-32768,00

	1130	16,1545	3,69816E-001	-1,12007E-004	0,00000E+000	3,69953E-001	0,00000E+000	9	...........	-32768,00

	1131	16,1687	3,68820E-001	-1,11971E-004	0,00000E+000	3,68953E-001	0,00000E+000	9	...........	-32768,00

	1132	16,183	3,67823E-001	-1,11890E-004	0,00000E+000	3,67953E-001	0,00000E+000	9	...........	-32768,00

	1133	16,1973	3,66824E-001	-1,11889E-004	0,00000E+000	3,66953E-001	0,00000E+000	9	...........	-32768,00

	1134	16,2116	3,65821E-001	-1,11762E-004	0,00000E+000	3,65953E-001	0,00000E+000	9	...........	-32768,00

	1135	16,2259	3,64813E-001	-1,11697E-004	0,00000E+000	3,64952E-001	0,00000E+000	9	...........	-32768,00

	1136	16,2402	3,63807E-001	-1,11548E-004	0,00000E+000	3,63952E-001	0,00000E+000	9	...........	-32768,00

	1137	16,2544	3,62822E-001	-1,11343E-004	0,00000E+000	3,62952E-001	0,00000E+000	9	...........	-32768,00

	1138	16,2687	3,61813E-001	-1,11186E-004	0,00000E+000	3,61952E-001	0,00000E+000	9	...........	-32768,00

	1139	16,283	3,60821E-001	-1,10802E-004	0,00000E+000	3,60952E-001	0,00000E+000	9	...........	-32768,00

	1140	16,2973	3,59833E-001	-1,10553E-004	0,00000E+000	3,59952E-001	0,00000E+000	9	...........	-32768,00

	1141	16,3116	3,58802E-001	-1,10314E-004	0,00000E+000	3,58952E-001	0,00000E+000	9	...........	-32768,00

	1142	16,3259	3,57802E-001	-1,10031E-004	0,00000E+000	3,57952E-001	0,00000E+000	9	...........	-32768,00

	1143	16,3401	3,56802E-001	-1,09715E-004	0,00000E+000	3,56952E-001	0,00000E+000	9	...........	-32768,00

	1144	16,3544	3,55802E-001	-1,09354E-004	0,00000E+000	3,55952E-001	0,00000E+000	9	...........	-32768,00

	1145	16,3687	3,54809E-001	-1,09019E-004	0,00000E+000	3,54952E-001	0,00000E+000	9	...........	-32768,00

	1146	16,383	3,53816E-001	-1,08765E-004	0,00000E+000	3,53952E-001	0,00000E+000	9	...........	-32768,00

	1147	16,3973	3,52825E-001	-1,08375E-004	0,00000E+000	3,52964E-001	0,00000E+000	9	...........	-32768,00

	1148	16,4116	3,51830E-001	-1,07981E-004	0,00000E+000	3,51964E-001	0,00000E+000	9	...........	-32768,00

	1149	16,4258	3,50823E-001	-1,07479E-004	0,00000E+000	3,50964E-001	0,00000E+000	9	...........	-32768,00

	1150	16,4401	3,49830E-001	-1,07144E-004	0,00000E+000	3,49964E-001	0,00000E+000	9	...........	-32768,00

	1151	16,4544	3,48835E-001	-1,06716E-004	0,00000E+000	3,48964E-001	0,00000E+000	9	...........	-32768,00

	1152	16,4687	3,47830E-001	-1,06243E-004	0,00000E+000	3,47964E-001	0,00000E+000	9	...........	-32768,00

	1153	16,483	3,46846E-001	-1,05790E-004	0,00000E+000	3,46963E-001	0,00000E+000	9	...........	-32768,00

	1154	16,4973	3,45831E-001	-1,05314E-004	0,00000E+000	3,45963E-001	0,00000E+000	9	...........	-32768,00

