	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	926	10,3052	5,74127E-001	5,26964E-005	0,00000E+000	5,74232E-001	0,00000E+000	8	...........	-32768,00

	927	10,3163	5,73124E-001	5,24428E-005	0,00000E+000	5,73232E-001	0,00000E+000	8	...........	-32768,00

	928	10,3274	5,72115E-001	5,21607E-005	0,00000E+000	5,72232E-001	0,00000E+000	8	...........	-32768,00

	929	10,3385	5,71115E-001	5,19181E-005	0,00000E+000	5,71231E-001	0,00000E+000	8	...........	-32768,00

	930	10,3496	5,70118E-001	5,16206E-005	0,00000E+000	5,70231E-001	0,00000E+000	8	...........	-32768,00

	931	10,3607	5,69131E-001	5,13454E-005	0,00000E+000	5,69231E-001	0,00000E+000	8	...........	-32768,00

	932	10,3719	5,68129E-001	5,10960E-005	0,00000E+000	5,68231E-001	0,00000E+000	8	...........	-32768,00

	933	10,383	5,67115E-001	5,08533E-005	0,00000E+000	5,67231E-001	0,00000E+000	8	...........	-32768,00

	934	10,3941	5,66122E-001	5,06002E-005	0,00000E+000	5,66231E-001	0,00000E+000	8	...........	-32768,00

	935	10,4052	5,65117E-001	5,03691E-005	0,00000E+000	5,65231E-001	0,00000E+000	8	...........	-32768,00

	936	10,4163	5,64127E-001	5,01069E-005	0,00000E+000	5,64231E-001	0,00000E+000	8	...........	-32768,00

	937	10,4274	5,63089E-001	4,98373E-005	0,00000E+000	5,63231E-001	0,00000E+000	8	...........	-32768,00

	938	10,4385	5,62100E-001	4,95990E-005	0,00000E+000	5,62231E-001	0,00000E+000	8	...........	-32768,00

	939	10,4497	5,61103E-001	4,93121E-005	0,00000E+000	5,61231E-001	0,00000E+000	8	...........	-32768,00

	940	10,4608	5,60099E-001	4,90647E-005	0,00000E+000	5,60231E-001	0,00000E+000	8	...........	-32768,00

	941	10,4719	5,59111E-001	4,88008E-005	0,00000E+000	5,59231E-001	0,00000E+000	8	...........	-32768,00

	942	10,483	5,58103E-001	4,84608E-005	0,00000E+000	5,58230E-001	0,00000E+000	8	...........	-32768,00

	943	10,4941	5,57107E-001	4,83071E-005	0,00000E+000	5,57230E-001	0,00000E+000	8	...........	-32768,00

	944	10,5052	5,56116E-001	4,80135E-005	0,00000E+000	5,56230E-001	0,00000E+000	8	...........	-32768,00

	945	10,5164	5,55121E-001	4,77625E-005	0,00000E+000	5,55230E-001	0,00000E+000	8	...........	-32768,00

	946	10,5275	5,54119E-001	4,75613E-005	0,00000E+000	5,54230E-001	0,00000E+000	8	...........	-32768,00

	947	10,5386	5,53117E-001	4,72579E-005	0,00000E+000	5,53230E-001	0,00000E+000	8	...........	-32768,00

	948	10,5497	5,52128E-001	4,70120E-005	0,00000E+000	5,52230E-001	0,00000E+000	8	...........	-32768,00

	949	10,5608	5,51096E-001	4,67781E-005	0,00000E+000	5,51230E-001	0,00000E+000	8	...........	-32768,00

	950	10,5719	5,50112E-001	4,65103E-005	0,00000E+000	5,50230E-001	0,00000E+000	8	...........	-32768,00

	951	10,5831	5,49103E-001	4,62485E-005	0,00000E+000	5,49230E-001	0,00000E+000	8	...........	-32768,00

	952	10,5942	5,48113E-001	4,59900E-005	0,00000E+000	5,48230E-001	0,00000E+000	8	...........	-32768,00

	953	10,6053	5,47115E-001	4,56841E-005	0,00000E+000	5,47230E-001	0,00000E+000	8	...........	-32768,00

	954	10,6164	5,46114E-001	4,54503E-005	0,00000E+000	5,46217E-001	0,00000E+000	8	...........	-32768,00

	955	10,6275	5,45114E-001	4,52339E-005	0,00000E+000	5,45217E-001	0,00000E+000	8	...........	-32768,00

	956	10,6386	5,44113E-001	4,49396E-005	0,00000E+000	5,44217E-001	0,00000E+000	8	...........	-32768,00

	957	10,6498	5,43106E-001	4,45954E-005	0,00000E+000	5,43217E-001	0,00000E+000	8	...........	-32768,00

	958	10,6609	5,42117E-001	4,43644E-005	0,00000E+000	5,42217E-001	0,00000E+000	8	...........	-32768,00

	959	10,672	5,41113E-001	4,40955E-005	0,00000E+000	5,41217E-001	0,00000E+000	8	...........	-32768,00

	960	10,6831	5,40121E-001	4,38465E-005	0,00000E+000	5,40217E-001	0,00000E+000	8	...........	-32768,00

	961	10,6942	5,39105E-001	4,35564E-005	0,00000E+000	5,39216E-001	0,00000E+000	8	...........	-32768,00

	962	10,7053	5,38099E-001	4,32345E-005	0,00000E+000	5,38216E-001	0,00000E+000	8	...........	-32768,00

	963	10,7165	5,37095E-001	4,30533E-005	0,00000E+000	5,37216E-001	0,00000E+000	8	...........	-32768,00

	964	10,7276	5,36098E-001	4,27389E-005	0,00000E+000	5,36216E-001	0,00000E+000	8	...........	-32768,00

	965	10,7387	5,35106E-001	4,24318E-005	0,00000E+000	5,35216E-001	0,00000E+000	8	...........	-32768,00

	966	10,7498	5,34104E-001	4,21785E-005	0,00000E+000	5,34216E-001	0,00000E+000	8	...........	-32768,00

	967	10,7609	5,33109E-001	4,19076E-005	0,00000E+000	5,33216E-001	0,00000E+000	8	...........	-32768,00

	968	10,772	5,32113E-001	4,16447E-005	0,00000E+000	5,32216E-001	0,00000E+000	8	...........	-32768,00

	969	10,7832	5,31102E-001	4,13312E-005	0,00000E+000	5,31216E-001	0,00000E+000	8	...........	-32768,00

	970	10,7943	5,30097E-001	4,10364E-005	0,00000E+000	5,30216E-001	0,00000E+000	8	...........	-32768,00

	971	10,8054	5,29104E-001	4,07810E-005	0,00000E+000	5,29216E-001	0,00000E+000	8	...........	-32768,00

	972	10,8165	5,28111E-001	4,04448E-005	0,00000E+000	5,28216E-001	0,00000E+000	8	...........	-32768,00

	973	10,8276	5,27112E-001	4,01474E-005	0,00000E+000	5,27215E-001	0,00000E+000	8	...........	-32768,00

	974	10,8387	5,26106E-001	3,98621E-005	0,00000E+000	5,26215E-001	0,00000E+000	8	...........	-32768,00

	975	10,8499	5,25076E-001	3,95395E-005	0,00000E+000	5,25215E-001	0,00000E+000	8	...........	-32768,00

	976	10,861	5,24072E-001	3,92659E-005	0,00000E+000	5,24215E-001	0,00000E+000	8	...........	-32768,00

	977	10,8721	5,23085E-001	3,89793E-005	0,00000E+000	5,23215E-001	0,00000E+000	8	...........	-32768,00

	978	10,8832	5,22088E-001	3,86964E-005	0,00000E+000	5,22215E-001	0,00000E+000	8	...........	-32768,00

	979	10,8943	5,21082E-001	3,83824E-005	0,00000E+000	5,21215E-001	0,00000E+000	8	...........	-32768,00

	980	10,9054	5,20110E-001	3,81263E-005	0,00000E+000	5,20215E-001	0,00000E+000	8	...........	-32768,00

	981	10,9166	5,19091E-001	3,78293E-005	0,00000E+000	5,19215E-001	0,00000E+000	8	...........	-32768,00

	982	10,9277	5,18108E-001	3,75333E-005	0,00000E+000	5,18215E-001	0,00000E+000	8	...........	-32768,00

	983	10,9388	5,17108E-001	3,72332E-005	0,00000E+000	5,17215E-001	0,00000E+000	8	...........	-32768,00

	984	10,9499	5,16094E-001	3,69261E-005	0,00000E+000	5,16202E-001	0,00000E+000	8	...........	-32768,00

	985	10,961	5,15102E-001	3,66445E-005	0,00000E+000	5,15202E-001	0,00000E+000	8	...........	-32768,00

	986	10,9721	5,14096E-001	3,63514E-005	0,00000E+000	5,14202E-001	0,00000E+000	8	...........	-32768,00

	987	10,9833	5,13092E-001	3,60598E-005	0,00000E+000	5,13202E-001	0,00000E+000	8	...........	-32768,00

	988	10,9944	5,12075E-001	3,57680E-005	0,00000E+000	5,12202E-001	0,00000E+000	8	...........	-32768,00

	989	11,0055	5,11064E-001	3,54079E-005	0,00000E+000	5,11202E-001	0,00000E+000	8	...........	-32768,00

	990	11,0166	5,10068E-001	3,50523E-005	0,00000E+000	5,10202E-001	0,00000E+000	8	...........	-32768,00

	991	11,0277	5,09077E-001	3,47200E-005	0,00000E+000	5,09202E-001	0,00000E+000	8	...........	-32768,00

	992	11,0388	5,08085E-001	3,44941E-005	0,00000E+000	5,08201E-001	0,00000E+000	8	...........	-32768,00

	993	11,05	5,07090E-001	3,41186E-005	0,00000E+000	5,07201E-001	0,00000E+000	8	...........	-32768,00

	994	11,0611	5,06084E-001	3,36690E-005	0,00000E+000	5,06201E-001	0,00000E+000	8	...........	-32768,00

	995	11,0722	5,05087E-001	3,31319E-005	0,00000E+000	5,05201E-001	0,00000E+000	8	...........	-32768,00

	996	11,0833	5,04082E-001	3,28605E-005	0,00000E+000	5,04201E-001	0,00000E+000	8	...........	-32768,00

	997	11,0944	5,03079E-001	3,26349E-005	0,00000E+000	5,03201E-001	0,00000E+000	8	...........	-32768,00

	998	11,1055	5,02080E-001	3,22919E-005	0,00000E+000	5,02201E-001	0,00000E+000	8	...........	-32768,00

	999	11,1167	5,01079E-001	3,21930E-005	0,00000E+000	5,01201E-001	0,00000E+000	8	...........	-32768,00

	1000	11,1278	5,00084E-001	3,19170E-005	0,00000E+000	5,00201E-001	0,00000E+000	8	...........	-32768,00

	1001	11,1389	4,99052E-001	3,15507E-005	0,00000E+000	4,99201E-001	0,00000E+000	8	...........	-32768,00

	1002	11,15	4,98076E-001	3,12750E-005	0,00000E+000	4,98201E-001	0,00000E+000	8	...........	-32768,00

	1003	11,1611	4,97084E-001	3,09716E-005	0,00000E+000	4,97201E-001	0,00000E+000	8	...........	-32768,00

	1004	11,1722	4,96066E-001	3,06603E-005	0,00000E+000	4,96200E-001	0,00000E+000	8	...........	-32768,00

	1005	11,1834	4,95059E-001	3,03242E-005	0,00000E+000	4,95200E-001	0,00000E+000	8	...........	-32768,00

	1006	11,1945	4,94078E-001	2,98316E-005	0,00000E+000	4,94200E-001	0,00000E+000	8	...........	-32768,00

	1007	11,2056	4,93061E-001	2,94455E-005	0,00000E+000	4,93200E-001	0,00000E+000	8	...........	-32768,00

	1008	11,2167	4,92080E-001	2,93118E-005	0,00000E+000	4,92200E-001	0,00000E+000	8	...........	-32768,00

	1009	11,2278	4,91076E-001	2,89710E-005	0,00000E+000	4,91200E-001	0,00000E+000	8	...........	-32768,00

	1010	11,2389	4,90079E-001	2,86113E-005	0,00000E+000	4,90200E-001	0,00000E+000	8	...........	-32768,00

	1011	11,2501	4,89081E-001	2,82232E-005	0,00000E+000	4,89200E-001	0,00000E+000	8	...........	-32768,00

	1012	11,2612	4,88092E-001	2,78594E-005	0,00000E+000	4,88200E-001	0,00000E+000	8	...........	-32768,00

	1013	11,2723	4,87076E-001	2,76501E-005	0,00000E+000	4,87200E-001	0,00000E+000	8	...........	-32768,00

	1014	11,2834	4,86050E-001	2,72829E-005	0,00000E+000	4,86187E-001	0,00000E+000	8	...........	-32768,00

	1015	11,2945	4,85042E-001	2,69178E-005	0,00000E+000	4,85187E-001	0,00000E+000	8	...........	-32768,00

	1016	11,3056	4,84055E-001	2,66040E-005	0,00000E+000	4,84187E-001	0,00000E+000	8	...........	-32768,00

	1017	11,3168	4,83058E-001	2,62466E-005	0,00000E+000	4,83187E-001	0,00000E+000	8	...........	-32768,00

	1018	11,3279	4,82066E-001	2,58795E-005	0,00000E+000	4,82187E-001	0,00000E+000	8	...........	-32768,00

	1019	11,339	4,81062E-001	2,54534E-005	0,00000E+000	4,81187E-001	0,00000E+000	8	...........	-32768,00

	1020	11,3501	4,80069E-001	2,51449E-005	0,00000E+000	4,80187E-001	0,00000E+000	8	...........	-32768,00

	1021	11,3612	4,79081E-001	2,47594E-005	0,00000E+000	4,79187E-001	0,00000E+000	8	...........	-32768,00

	1022	11,3723	4,78096E-001	2,43930E-005	0,00000E+000	4,78187E-001	0,00000E+000	8	...........	-32768,00

	1023	11,3835	4,77069E-001	2,39302E-005	0,00000E+000	4,77186E-001	0,00000E+000	8	...........	-32768,00

	1024	11,3946	4,76060E-001	2,35475E-005	0,00000E+000	4,76186E-001	0,00000E+000	8	...........	-32768,00

	1025	11,4057	4,75067E-001	2,31683E-005	0,00000E+000	4,75186E-001	0,00000E+000	8	...........	-32768,00

	1026	11,4168	4,74055E-001	2,26865E-005	0,00000E+000	4,74186E-001	0,00000E+000	8	...........	-32768,00

	1027	11,4279	4,73045E-001	2,21756E-005	0,00000E+000	4,73186E-001	0,00000E+000	8	...........	-32768,00

	1028	11,439	4,72055E-001	2,16302E-005	0,00000E+000	4,72186E-001	0,00000E+000	8	...........	-32768,00

	1029	11,4502	4,71038E-001	2,10826E-005	0,00000E+000	4,71186E-001	0,00000E+000	8	...........	-32768,00

	1030	11,4613	4,70045E-001	2,04893E-005	0,00000E+000	4,70186E-001	0,00000E+000	8	...........	-32768,00

	1031	11,4724	4,69051E-001	1,98681E-005	0,00000E+000	4,69186E-001	0,00000E+000	8	...........	-32768,00

	1032	11,4835	4,68051E-001	1,92388E-005	0,00000E+000	4,68186E-001	0,00000E+000	8	...........	-32768,00

	1033	11,4946	4,67049E-001	1,85217E-005	0,00000E+000	4,67186E-001	0,00000E+000	8	...........	-32768,00

	1034	11,5057	4,66051E-001	1,79084E-005	0,00000E+000	4,66186E-001	0,00000E+000	8	...........	-32768,00

	1035	11,5169	4,65055E-001	1,70332E-005	0,00000E+000	4,65185E-001	0,00000E+000	8	...........	-32768,00

	1036	11,528	4,64062E-001	1,61130E-005	0,00000E+000	4,64185E-001	0,00000E+000	8	...........	-32768,00

	1037	11,5391	4,63060E-001	1,51606E-005	0,00000E+000	4,63185E-001	0,00000E+000	8	...........	-32768,00

	1038	11,5502	4,62063E-001	1,40794E-005	0,00000E+000	4,62185E-001	0,00000E+000	8	...........	-32768,00

	1039	11,5613	4,61060E-001	1,29484E-005	0,00000E+000	4,61185E-001	0,00000E+000	8	...........	-32768,00

	1040	11,5724	4,60036E-001	1,16154E-005	0,00000E+000	4,60185E-001	0,00000E+000	8	...........	-32768,00

	1041	11,5836	4,59036E-001	1,03609E-005	0,00000E+000	4,59185E-001	0,00000E+000	8	...........	-32768,00

	1042	11,5947	4,58029E-001	8,84016E-006	0,00000E+000	4,58185E-001	0,00000E+000	8	...........	-32768,00

	1043	11,6058	4,57039E-001	6,82015E-006	0,00000E+000	4,57172E-001	0,00000E+000	8	...........	-32768,00

	1044	11,6169	4,56038E-001	5,10309E-006	0,00000E+000	4,56172E-001	0,00000E+000	8	...........	-32768,00

	1045	11,628	4,55048E-001	3,20934E-006	0,00000E+000	4,55172E-001	0,00000E+000	8	...........	-32768,00

	1046	11,6391	4,54039E-001	1,15938E-006	0,00000E+000	4,54172E-001	0,00000E+000	8	...........	-32768,00

	1047	11,6503	4,53036E-001	-1,10435E-006	0,00000E+000	4,53172E-001	0,00000E+000	8	...........	-32768,00

	1048	11,6614	4,52038E-001	-3,35116E-006	0,00000E+000	4,52172E-001	0,00000E+000	8	...........	-32768,00

	1049	11,6725	4,51041E-001	-5,85410E-006	0,00000E+000	4,51172E-001	0,00000E+000	8	...........	-32768,00

	1050	11,6836	4,50063E-001	-8,56414E-006	0,00000E+000	4,50172E-001	0,00000E+000	8	...........	-32768,00

	1051	11,6947	4,49066E-001	-1,14179E-005	0,00000E+000	4,49172E-001	0,00000E+000	8	...........	-32768,00

	1052	11,7058	4,48047E-001	-1,43417E-005	0,00000E+000	4,48172E-001	0,00000E+000	8	...........	-32768,00

	1053	11,717	4,47043E-001	-1,74927E-005	0,00000E+000	4,47172E-001	0,00000E+000	8	...........	-32768,00

	1054	11,7281	4,46039E-001	-2,07883E-005	0,00000E+000	4,46171E-001	0,00000E+000	8	...........	-32768,00

	1055	11,7392	4,45035E-001	-2,44553E-005	0,00000E+000	4,45171E-001	0,00000E+000	8	...........	-32768,00

	1056	11,7503	4,44031E-001	-2,80460E-005	0,00000E+000	4,44171E-001	0,00000E+000	8	...........	-32768,00

	1057	11,7614	4,43051E-001	-3,19433E-005	0,00000E+000	4,43171E-001	0,00000E+000	8	...........	-32768,00

	1058	11,7725	4,42048E-001	-3,59079E-005	0,00000E+000	4,42171E-001	0,00000E+000	8	...........	-32768,00

	1059	11,7837	4,41071E-001	-3,97974E-005	0,00000E+000	4,41171E-001	0,00000E+000	8	...........	-32768,00

	1060	11,7948	4,40063E-001	-4,39830E-005	0,00000E+000	4,40171E-001	0,00000E+000	8	...........	-32768,00

	1061	11,8059	4,39058E-001	-4,82188E-005	0,00000E+000	4,39171E-001	0,00000E+000	8	...........	-32768,00

	1062	11,817	4,38073E-001	-5,24077E-005	0,00000E+000	4,38171E-001	0,00000E+000	8	...........	-32768,00

	1063	11,8281	4,37065E-001	-5,67704E-005	0,00000E+000	4,37171E-001	0,00000E+000	8	...........	-32768,00

	1064	11,8392	4,36066E-001	-6,09354E-005	0,00000E+000	4,36171E-001	0,00000E+000	8	...........	-32768,00

	1065	11,8504	4,35047E-001	-6,51069E-005	0,00000E+000	4,35171E-001	0,00000E+000	8	...........	-32768,00

	1066	11,8615	4,34042E-001	-6,94274E-005	0,00000E+000	4,34170E-001	0,00000E+000	8	...........	-32768,00

	1067	11,8726	4,33055E-001	-7,36439E-005	0,00000E+000	4,33170E-001	0,00000E+000	8	...........	-32768,00

	1068	11,8837	4,32043E-001	-7,79099E-005	0,00000E+000	4,32170E-001	0,00000E+000	8	...........	-32768,00

	1069	11,8948	4,31035E-001	-8,23141E-005	0,00000E+000	4,31170E-001	0,00000E+000	8	...........	-32768,00

	1070	11,9059	4,30055E-001	-8,62394E-005	0,00000E+000	4,30170E-001	0,00000E+000	8	...........	-32768,00

	1071	11,9171	4,29033E-001	-9,01096E-005	0,00000E+000	4,29170E-001	0,00000E+000	8	...........	-32768,00

	1072	11,9282	4,28047E-001	-9,41383E-005	0,00000E+000	4,28170E-001	0,00000E+000	9	...........	-32768,00

	1073	11,9393	4,27043E-001	-9,80516E-005	0,00000E+000	4,27157E-001	0,00000E+000	9	...........	-32768,00

	1074	11,9504	4,26037E-001	-1,01873E-004	0,00000E+000	4,26157E-001	0,00000E+000	9	...........	-32768,00

	1075	11,9615	4,25051E-001	-1,05619E-004	0,00000E+000	4,25157E-001	0,00000E+000	9	...........	-32768,00

	1076	11,9727	4,24040E-001	-1,09242E-004	0,00000E+000	4,24157E-001	0,00000E+000	9	...........	-32768,00

	1077	11,9838	4,23010E-001	-1,12763E-004	0,00000E+000	4,23157E-001	0,00000E+000	9	...........	-32768,00

	1078	11,9949	4,22012E-001	-1,16220E-004	0,00000E+000	4,22157E-001	0,00000E+000	9	...........	-32768,00

	1079	12,006	4,21011E-001	-1,19547E-004	0,00000E+000	4,21157E-001	0,00000E+000	9	...........	-32768,00

	1080	12,0171	4,20022E-001	-1,22772E-004	0,00000E+000	4,20157E-001	0,00000E+000	9	...........	-32768,00

	1081	12,0282	4,19019E-001	-1,25962E-004	0,00000E+000	4,19157E-001	0,00000E+000	9	...........	-32768,00

	1082	12,0394	4,18030E-001	-1,29057E-004	0,00000E+000	4,18157E-001	0,00000E+000	9	...........	-32768,00

	1083	12,0505	4,17034E-001	-1,31950E-004	0,00000E+000	4,17157E-001	0,00000E+000	9	...........	-32768,00

	1084	12,0616	4,16025E-001	-1,34836E-004	0,00000E+000	4,16157E-001	0,00000E+000	9	...........	-32768,00

	1085	12,0727	4,15025E-001	-1,37479E-004	0,00000E+000	4,15156E-001	0,00000E+000	9	...........	-32768,00

	1086	12,0838	4,14018E-001	-1,40097E-004	0,00000E+000	4,14156E-001	0,00000E+000	9	...........	-32768,00

	1087	12,0949	4,13035E-001	-1,42619E-004	0,00000E+000	4,13156E-001	0,00000E+000	9	...........	-32768,00

	1088	12,1061	4,12037E-001	-1,45049E-004	0,00000E+000	4,12156E-001	0,00000E+000	9	...........	-32768,00

	1089	12,1172	4,11033E-001	-1,47508E-004	0,00000E+000	4,11156E-001	0,00000E+000	9	...........	-32768,00

	1090	12,1283	4,10020E-001	-1,49792E-004	0,00000E+000	4,10156E-001	0,00000E+000	9	...........	-32768,00

	1091	12,1394	4,09025E-001	-1,52006E-004	0,00000E+000	4,09156E-001	0,00000E+000	9	...........	-32768,00

	1092	12,1505	4,08022E-001	-1,54112E-004	0,00000E+000	4,08156E-001	0,00000E+000	9	...........	-32768,00

	1093	12,1616	4,07021E-001	-1,56063E-004	0,00000E+000	4,07156E-001	0,00000E+000	9	...........	-32768,00

	1094	12,1728	4,06014E-001	-1,57981E-004	0,00000E+000	4,06156E-001	0,00000E+000	9	...........	-32768,00

	1095	12,1839	4,05027E-001	-1,59853E-004	0,00000E+000	4,05156E-001	0,00000E+000	9	...........	-32768,00

	1096	12,195	4,04034E-001	-1,61646E-004	0,00000E+000	4,04156E-001	0,00000E+000	9	...........	-32768,00

	1097	12,2061	4,03036E-001	-1,63338E-004	0,00000E+000	4,03156E-001	0,00000E+000	9	...........	-32768,00

	1098	12,2172	4,02042E-001	-1,64893E-004	0,00000E+000	4,02155E-001	0,00000E+000	9	...........	-32768,00

	1099	12,2283	4,01039E-001	-1,66462E-004	0,00000E+000	4,01155E-001	0,00000E+000	9	...........	-32768,00

	1100	12,2395	4,00029E-001	-1,67928E-004	0,00000E+000	4,00155E-001	0,00000E+000	9	...........	-32768,00

	1101	12,2506	3,99041E-001	-1,69267E-004	0,00000E+000	3,99155E-001	0,00000E+000	9	...........	-32768,00

	1102	12,2617	3,98054E-001	-1,70610E-004	0,00000E+000	3,98155E-001	0,00000E+000	9	...........	-32768,00

	1103	12,2728	3,97012E-001	-1,71831E-004	0,00000E+000	3,97143E-001	0,00000E+000	9	...........	-32768,00

	1104	12,2839	3,96012E-001	-1,72966E-004	0,00000E+000	3,96142E-001	0,00000E+000	9	...........	-32768,00

	1105	12,295	3,95011E-001	-1,74344E-004	0,00000E+000	3,95142E-001	0,00000E+000	9	...........	-32768,00

	1106	12,3062	3,94006E-001	-1,75437E-004	0,00000E+000	3,94142E-001	0,00000E+000	9	...........	-32768,00

	1107	12,3173	3,93018E-001	-1,76316E-004	0,00000E+000	3,93142E-001	0,00000E+000	9	...........	-32768,00

	1108	12,3284	3,92017E-001	-1,77273E-004	0,00000E+000	3,92142E-001	0,00000E+000	9	...........	-32768,00

	1109	12,3395	3,91019E-001	-1,78186E-004	0,00000E+000	3,91142E-001	0,00000E+000	9	...........	-32768,00

	1110	12,3506	3,90015E-001	-1,79087E-004	0,00000E+000	3,90142E-001	0,00000E+000	9	...........	-32768,00

	1111	12,3617	3,89025E-001	-1,79770E-004	0,00000E+000	3,89142E-001	0,00000E+000	9	...........	-32768,00

	1112	12,3729	3,88023E-001	-1,80477E-004	0,00000E+000	3,88142E-001	0,00000E+000	9	...........	-32768,00

	1113	12,384	3,87025E-001	-1,81339E-004	0,00000E+000	3,87142E-001	0,00000E+000	9	...........	-32768,00

	1114	12,3951	3,86027E-001	-1,81970E-004	0,00000E+000	3,86142E-001	0,00000E+000	9	...........	-32768,00

	1115	12,4062	3,85030E-001	-1,82519E-004	0,00000E+000	3,85142E-001	0,00000E+000	9	...........	-32768,00

	1116	12,4173	3,84004E-001	-1,83039E-004	0,00000E+000	3,84141E-001	0,00000E+000	9	...........	-32768,00

	1117	12,4284	3,83004E-001	-1,83439E-004	0,00000E+000	3,83141E-001	0,00000E+000	9	...........	-32768,00

	1118	12,4396	3,82012E-001	-1,83842E-004	0,00000E+000	3,82141E-001	0,00000E+000	9	...........	-32768,00

	1119	12,4507	3,81002E-001	-1,84301E-004	0,00000E+000	3,81141E-001	0,00000E+000	9	...........	-32768,00

	1120	12,4618	3,80007E-001	-1,84619E-004	0,00000E+000	3,80141E-001	0,00000E+000	9	...........	-32768,00

	1121	12,4729	3,79014E-001	-1,84959E-004	0,00000E+000	3,79141E-001	0,00000E+000	9	...........	-32768,00

	1122	12,484	3,78017E-001	-1,85154E-004	0,00000E+000	3,78141E-001	0,00000E+000	9	...........	-32768,00

	1123	12,4951	3,77018E-001	-1,85464E-004	0,00000E+000	3,77141E-001	0,00000E+000	9	...........	-32768,00

	1124	12,5063	3,76010E-001	-1,85646E-004	0,00000E+000	3,76141E-001	0,00000E+000	9	...........	-32768,00

	1125	12,5174	3,75021E-001	-1,85798E-004	0,00000E+000	3,75141E-001	0,00000E+000	9	...........	-32768,00

	1126	12,5285	3,74019E-001	-1,85855E-004	0,00000E+000	3,74141E-001	0,00000E+000	9	...........	-32768,00

	1127	12,5396	3,73027E-001	-1,85769E-004	0,00000E+000	3,73141E-001	0,00000E+000	9	...........	-32768,00

	1128	12,5507	3,72022E-001	-1,85795E-004	0,00000E+000	3,72141E-001	0,00000E+000	9	...........	-32768,00

	1129	12,5618	3,71008E-001	-1,85852E-004	0,00000E+000	3,71140E-001	0,00000E+000	9	...........	-32768,00

	1130	12,573	3,70006E-001	-1,85825E-004	0,00000E+000	3,70140E-001	0,00000E+000	9	...........	-32768,00

	1131	12,5841	3,69003E-001	-1,85731E-004	0,00000E+000	3,69140E-001	0,00000E+000	9	...........	-32768,00

	1132	12,5952	3,68003E-001	-1,85673E-004	0,00000E+000	3,68140E-001	0,00000E+000	9	...........	-32768,00

	1133	12,6063	3,66989E-001	-1,85509E-004	0,00000E+000	3,67128E-001	0,00000E+000	9	...........	-32768,00

	1134	12,6174	3,66003E-001	-1,85281E-004	0,00000E+000	3,66128E-001	0,00000E+000	9	...........	-32768,00

	1135	12,6285	3,65000E-001	-1,85075E-004	0,00000E+000	3,65127E-001	0,00000E+000	9	...........	-32768,00

	1136	12,6397	3,64006E-001	-1,84986E-004	0,00000E+000	3,64127E-001	0,00000E+000	9	...........	-32768,00

	1137	12,6508	3,63010E-001	-1,84676E-004	0,00000E+000	3,63127E-001	0,00000E+000	9	...........	-32768,00

	1138	12,6619	3,61997E-001	-1,84339E-004	0,00000E+000	3,62127E-001	0,00000E+000	9	...........	-32768,00

	1139	12,673	3,60993E-001	-1,83961E-004	0,00000E+000	3,61127E-001	0,00000E+000	9	...........	-32768,00

	1140	12,6841	3,60005E-001	-1,83654E-004	0,00000E+000	3,60127E-001	0,00000E+000	9	...........	-32768,00

	1141	12,6952	3,58982E-001	-1,83162E-004	0,00000E+000	3,59127E-001	0,00000E+000	9	...........	-32768,00

	1142	12,7064	3,57981E-001	-1,82562E-004	0,00000E+000	3,58127E-001	0,00000E+000	9	...........	-32768,00

	1143	12,7175	3,56981E-001	-1,82302E-004	0,00000E+000	3,57127E-001	0,00000E+000	9	...........	-32768,00

	1144	12,7286	3,55982E-001	-1,81662E-004	0,00000E+000	3,56127E-001	0,00000E+000	9	...........	-32768,00

	1145	12,7397	3,54989E-001	-1,81151E-004	0,00000E+000	3,55127E-001	0,00000E+000	9	...........	-32768,00

	1146	12,7508	3,53988E-001	-1,80585E-004	0,00000E+000	3,54127E-001	0,00000E+000	9	...........	-32768,00

	1147	12,7619	3,52975E-001	-1,80015E-004	0,00000E+000	3,53126E-001	0,00000E+000	9	...........	-32768,00

	1148	12,7731	3,51983E-001	-1,79385E-004	0,00000E+000	3,52126E-001	0,00000E+000	9	...........	-32768,00

	1149	12,7842	3,50994E-001	-1,78766E-004	0,00000E+000	3,51126E-001	0,00000E+000	9	...........	-32768,00

	1150	12,7953	3,50011E-001	-1,78046E-004	0,00000E+000	3,50126E-001	0,00000E+000	9	...........	-32768,00

	1151	12,8064	3,48996E-001	-1,77392E-004	0,00000E+000	3,49126E-001	0,00000E+000	9	...........	-32768,00

	1152	12,8175	3,47999E-001	-1,76580E-004	0,00000E+000	3,48126E-001	0,00000E+000	9	...........	-32768,00

	1153	12,8286	3,47001E-001	-1,75890E-004	0,00000E+000	3,47126E-001	0,00000E+000	9	...........	-32768,00

